137;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-23;Millard;[Ronald, Madison, Oklahoma City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
138;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-25;Bill;[Bill, Carter, Helena];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
139;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-11;Gerald;[Bill, Adams, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
140;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-29;Abraham;[Theodore, Garfield, Richmond];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
141;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-29;Ulysses;[Warren, Grant, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
142;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-16;Calvin;[Grover, Cleveland, Frankfort];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
143;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-09;Grover;[Woodrow, Truman, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
144;9223372036854775807;-32768;false;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-26;John;[Herbert, Roosevelt, Dover];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
145;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-04-25;Franklin;[John, Cleveland, Helena];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
146;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-01-12;Jimmy;[James, Hayes, Salem];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
147;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-08-19;Calvin;[Jimmy, Coolidge, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
148;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-25;Lyndon;[Chester, Monroe, Columbus];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
149;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-08-04;Warren;[Benjamin, Eisenhower, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
150;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-11;Dwight;[Millard, Wilson, Columbia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
151;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-02;Lyndon;[Millard, Arthur, Hartford];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
152;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-02-24;George;[Warren, Pierce, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
153;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-20;James;[Rutherford, Pierce, Olympia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
154;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-14;Ronald;[Thomas, Kennedy, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
155;9223372036854775807;-32768;false;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-21;Millard;[Herbert, Polk, Salem];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
156;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-07;Richard;[Millard, Reagan, Montgomery];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
157;9223372036854775807;-32768;false;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-01;John;[Andrew, Taft, Salem];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
158;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-12-24;Lyndon;[Bill, Truman, Pierre];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
159;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-07;Ulysses;[Jimmy, Johnson, Little Rock];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
160;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-17;Harry;[Ulysses, Kennedy, Annapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
161;9223372036854775807;-32768;true;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-27;John;[Dwight, Clinton, Columbia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
162;9223372036854775807;-32768;false;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-03;Richard;[Ulysses, Taft, Columbus];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
163;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-05;George;[Bill, Van Buren, Honolulu];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
164;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-08-20;Theodore;[Millard, Cleveland, Honolulu];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
165;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-17;George;[Dwight, Washington, Lincoln];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
166;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-12;Martin;[Theodore, Washington, Sacramento];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
167;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-09;Warren;[Calvin, Kennedy, Trenton];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
168;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-30;Gerald;[Theodore, Eisenhower, Augusta];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
169;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-05-24;William;[Lyndon, Madison, Cheyenne];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
170;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-31;George;[George, Polk, Sacramento];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
171;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-15;Calvin;[Martin, Eisenhower, Baton Rouge];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
172;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-20;William;[George, Jackson, Hartford];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
173;9223372036854775807;-32768;false;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-06-08;Richard;[Gerald, Fillmore, Baton Rouge];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
174;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-21;James;[Theodore, Clinton, Indianapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
175;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-12;Gerald;[Franklin, Nixon, Columbia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
176;9223372036854775807;-32768;false;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-09-08;Dwight;[Ronald, Van Buren, Boise];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
177;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-10;Woodrow;[Bill, Van Buren, Baton Rouge];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
178;9223372036854775807;-32768;true;-128;e;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-12;George;[Herbert, Fillmore, Cheyenne];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
179;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-26;Rutherford;[Martin, Coolidge, Baton Rouge];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
180;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-11;Gerald;[Theodore, Madison, Jackson];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
181;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-22;Herbert;[Ulysses, Truman, Columbus];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
182;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-03-18;Chester;[James, Tyler, Juneau];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
183;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-02-14;Harry;[Franklin, Roosevelt, Nashville];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
184;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-25;George;[Gerald, Harding, Santa Fe];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
185;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-07-07;Chester;[Bill, Adams, Annapolis];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
186;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-24;Herbert;[Warren, Adams, Frankfort];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
187;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-25;Jimmy;[Andrew, Madison, Augusta];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
188;9223372036854775807;-32768;false;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-02;Herbert;[Martin, Eisenhower, Lansing];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
189;9223372036854775807;-32768;false;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-22;Warren;[James, Grant, Trenton];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
190;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-28;Millard;[Bill, Johnson, Charleston];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
191;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-03-27;Warren;[Martin, Hoover, Trenton];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
192;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-12-16;Abraham;[Warren, Harding, Santa Fe];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
193;9223372036854775807;-32768;true;-128;d;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-10-16;Calvin;[Abraham, McKinley, Salt Lake City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
194;9223372036854775807;-32768;true;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-18;Ulysses;[Theodore, Adams, Augusta];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
195;9223372036854775807;-32768;true;-128;a;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-01-08;John;[Martin, Coolidge, Santa Fe];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
196;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2018-02-26;Warren;[Thomas, Quincy, Baton Rouge];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
197;9223372036854775807;-32768;true;-128;g;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-25;George;[Lyndon, Hayes, Jefferson City];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
198;9223372036854775807;-32768;true;-128;f;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-04-07;Harry;[Benjamin, Harrison, Olympia];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
199;9223372036854775807;-32768;false;-128;b;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-05-02;Andrew;[Herbert, Reagan, Santa Fe];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
200;9223372036854775807;-32768;true;-128;c;1.7976931348623157E308;3.4028235E38;179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368;2017-11-03;Harry;[Thomas, Truman, Austin];{"Id":1,"Name":"Kelly","Class":["Math","English","Music"]}
